_id,clouds,datetime,detailed_status,dewpoint,fetched_at,heat_index,humidex,humidity,precipitation_probability,pressure.press,pressure.sea_level,rain.1h,reference_time,status,sunrise_time,sunset_time,temperature.feels_like,temperature.temp,temperature.temp_max,temperature.temp_min,utc_offset,uvi,visibility_distance,weather_code,weather_icon_name,wind.deg,wind.gust,wind.speed,origin
637f391afc388c08a487a1a2,58,2022-11-24 17:18:53,broken clouds,,2022-11-24 17:18:53,,,73,,1008,1008,,1669281533,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.79800000000003,83.26400000000004,83.26400000000004,83.26400000000004,25200,,10000,803,04d,143,2.71,6.35308,history
637f39cefc388c08a487a1d8,63,2022-11-24 17:30:54,broken clouds,,2022-11-24 17:30:54,,,73,,1008,1008,,1669282254,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.63600000000007,83.192,83.192,83.192,25200,,10000,803,04d,141,2.43,5.79383,history
637f3a82fc388c08a487a20e,63,2022-11-24 17:30:54,broken clouds,,2022-11-24 17:30:54,,,73,,1008,1008,,1669282254,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.63600000000007,83.192,83.192,83.192,25200,,10000,803,04d,141,2.43,5.79383,history
637f3b37fc388c08a487a244,63,2022-11-24 17:30:54,broken clouds,,2022-11-24 17:30:54,,,73,,1008,1008,,1669282254,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.63600000000007,83.192,83.192,83.192,25200,,10000,803,04d,141,2.43,5.79383,history
637f3becfc388c08a487a27a,63,2022-11-24 17:30:54,broken clouds,,2022-11-24 17:30:54,,,73,,1008,1008,,1669282254,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.63600000000007,83.192,83.192,83.192,25200,,10000,803,04d,141,2.43,5.79383,history
637f3ca0fc388c08a487a2b0,63,2022-11-24 17:42:56,broken clouds,,2022-11-24 17:42:56,,,73,,1008,1008,,1669282976,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.63600000000007,83.192,83.192,83.192,25200,,10000,803,04d,141,2.43,5.79383,history
637f3d54fc388c08a487a2e6,63,2022-11-24 17:42:56,broken clouds,,2022-11-24 17:42:56,,,73,,1008,1008,,1669282976,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.63600000000007,83.192,83.192,83.192,25200,,10000,803,04d,141,2.43,5.79383,history
637f3e08fc388c08a487a31c,63,2022-11-24 17:42:56,broken clouds,,2022-11-24 17:42:56,,,73,,1008,1008,,1669282976,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.63600000000007,83.192,83.192,83.192,25200,,10000,803,04d,141,2.43,5.79383,history
637f3ebdfc388c08a487a352,63,2022-11-24 17:42:56,broken clouds,,2022-11-24 17:42:56,,,73,,1008,1008,,1669282976,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.63600000000007,83.192,83.192,83.192,25200,,10000,803,04d,141,2.43,5.79383,history
637f3f71fc388c08a487a388,63,2022-11-24 17:54:57,broken clouds,,2022-11-24 17:54:57,,,73,,1008,1008,,1669283697,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.63600000000007,83.192,83.192,83.192,25200,,10000,803,04d,141,2.43,5.79383,history
637f4025fc388c08a487a3be,63,2022-11-24 17:54:57,broken clouds,,2022-11-24 17:54:57,,,73,,1008,1008,,1669283697,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.63600000000007,83.192,83.192,83.192,25200,,10000,803,04d,141,2.43,5.79383,history
637f40dafc388c08a487a3f4,63,2022-11-24 17:54:57,broken clouds,,2022-11-24 17:54:57,,,73,,1008,1008,,1669283697,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.63600000000007,83.192,83.192,83.192,25200,,10000,803,04d,141,2.43,5.79383,history
637f418ffc388c08a487a42a,63,2022-11-24 18:03:58,broken clouds,,2022-11-24 18:03:58,,,73,,1008,1008,,1669284238,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.63600000000007,83.192,83.192,83.192,25200,,10000,803,04d,141,2.43,5.79383,history
637f4243fc388c08a487a460,63,2022-11-24 18:03:58,broken clouds,,2022-11-24 18:03:58,,,73,,1008,1008,,1669284238,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.63600000000007,83.192,83.192,83.192,25200,,10000,803,04d,141,2.43,5.79383,history
637f42f8fc388c08a487a496,63,2022-11-24 18:03:58,broken clouds,,2022-11-24 18:03:58,,,73,,1008,1008,,1669284238,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.63600000000007,83.192,83.192,83.192,25200,,10000,803,04d,141,2.43,5.79383,history
637f43acfc388c08a487a4cc,63,2022-11-24 18:03:58,broken clouds,,2022-11-24 18:03:58,,,73,,1008,1008,,1669284238,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.63600000000007,83.192,83.192,83.192,25200,,10000,803,04d,141,2.43,5.79383,history
637f4461fc388c08a487a502,63,2022-11-24 18:03:58,broken clouds,,2022-11-24 18:03:58,,,73,,1008,1008,,1669284238,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.63600000000007,83.192,83.192,83.192,25200,,10000,803,04d,141,2.43,5.79383,history
637f4515fc388c08a487a538,63,2022-11-24 18:19:01,broken clouds,,2022-11-24 18:19:01,,,73,,1008,1008,,1669285141,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.63600000000007,83.192,83.192,83.192,25200,,10000,803,04d,141,2.43,5.79383,history
637f45cafc388c08a487a56e,63,2022-11-24 18:19:01,broken clouds,,2022-11-24 18:19:01,,,73,,1008,1008,,1669285141,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.63600000000007,83.192,83.192,83.192,25200,,10000,803,04d,141,2.43,5.79383,history
637f467efc388c08a487a5a4,63,2022-11-24 18:19:01,broken clouds,,2022-11-24 18:19:01,,,73,,1008,1008,,1669285141,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.63600000000007,83.192,83.192,83.192,25200,,10000,803,04d,141,2.43,5.79383,history
637f4733fc388c08a487a5da,63,2022-11-24 18:19:01,broken clouds,,2022-11-24 18:19:01,,,73,,1008,1008,,1669285141,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.63600000000007,83.192,83.192,83.192,25200,,10000,803,04d,141,2.43,5.79383,history
637f47e7fc388c08a487a610,60,2022-11-24 18:31:03,broken clouds,,2022-11-24 18:31:03,,,73,,1009,1009,,1669285863,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.43800000000005,83.10200000000007,83.10200000000007,83.10200000000007,25200,,10000,803,04d,138,2.1,4.9214,history
637f489bfc388c08a487a646,60,2022-11-24 18:31:03,broken clouds,,2022-11-24 18:31:03,,,73,,1009,1009,,1669285863,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.43800000000005,83.10200000000007,83.10200000000007,83.10200000000007,25200,,10000,803,04d,138,2.1,4.9214,history
637f494ffc388c08a487a67c,60,2022-11-24 18:31:03,broken clouds,,2022-11-24 18:31:03,,,73,,1009,1009,,1669285863,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.43800000000005,83.10200000000007,83.10200000000007,83.10200000000007,25200,,10000,803,04d,138,2.1,4.9214,history
637f4a04fc388c08a487a6b2,60,2022-11-24 18:31:03,broken clouds,,2022-11-24 18:31:03,,,73,,1009,1009,,1669285863,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.43800000000005,83.10200000000007,83.10200000000007,83.10200000000007,25200,,10000,803,04d,138,2.1,4.9214,history
637f4ab9fc388c08a487a6e8,60,2022-11-24 18:43:05,broken clouds,,2022-11-24 18:43:05,,,73,,1009,1009,,1669286585,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.43800000000005,83.10200000000007,83.10200000000007,83.10200000000007,25200,,10000,803,04n,138,2.1,4.9214,history
637f4b6dfc388c08a487a71e,60,2022-11-24 18:43:05,broken clouds,,2022-11-24 18:43:05,,,73,,1009,1009,,1669286585,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.43800000000005,83.10200000000007,83.10200000000007,83.10200000000007,25200,,10000,803,04n,138,2.1,4.9214,history
637f4c21fc388c08a487a754,60,2022-11-24 18:43:05,broken clouds,,2022-11-24 18:43:05,,,73,,1009,1009,,1669286585,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.43800000000005,83.10200000000007,83.10200000000007,83.10200000000007,25200,,10000,803,04n,138,2.1,4.9214,history
637f4cd6fc388c08a487a78a,60,2022-11-24 18:43:05,broken clouds,,2022-11-24 18:43:05,,,73,,1009,1009,,1669286585,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.43800000000005,83.10200000000007,83.10200000000007,83.10200000000007,25200,,10000,803,04n,138,2.1,4.9214,history
637f4d8afc388c08a487a7c0,60,2022-11-24 18:55:06,broken clouds,,2022-11-24 18:55:06,,,73,,1009,1009,,1669287306,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.43800000000005,83.10200000000007,83.10200000000007,83.10200000000007,25200,,10000,803,04n,138,2.1,4.9214,history
637f4e3ffc388c08a487a7f6,60,2022-11-24 18:55:06,broken clouds,,2022-11-24 18:55:06,,,73,,1009,1009,,1669287306,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.43800000000005,83.10200000000007,83.10200000000007,83.10200000000007,25200,,10000,803,04n,138,2.1,4.9214,history
637f4ef3fc388c08a487a82c,60,2022-11-24 18:55:06,broken clouds,,2022-11-24 18:55:06,,,73,,1009,1009,,1669287306,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.43800000000005,83.10200000000007,83.10200000000007,83.10200000000007,25200,,10000,803,04n,138,2.1,4.9214,history
637f4fa8fc388c08a487a862,60,2022-11-24 18:55:06,broken clouds,,2022-11-24 18:55:06,,,73,,1009,1009,,1669287306,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.43800000000005,83.10200000000007,83.10200000000007,83.10200000000007,25200,,10000,803,04n,138,2.1,4.9214,history
637f505cfc388c08a487a897,60,2022-11-24 19:07:08,broken clouds,,2022-11-24 19:07:08,,,73,,1009,1009,,1669288028,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.43800000000005,83.10200000000007,83.10200000000007,83.10200000000007,25200,,10000,803,04n,138,2.1,4.9214,history
637f5110fc388c08a487a8cc,60,2022-11-24 19:07:08,broken clouds,,2022-11-24 19:07:08,,,73,,1009,1009,,1669288028,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.43800000000005,83.10200000000007,83.10200000000007,83.10200000000007,25200,,10000,803,04n,138,2.1,4.9214,history
637f51c5fc388c08a487a901,60,2022-11-24 19:07:08,broken clouds,,2022-11-24 19:07:08,,,73,,1009,1009,,1669288028,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.43800000000005,83.10200000000007,83.10200000000007,83.10200000000007,25200,,10000,803,04n,138,2.1,4.9214,history
637f527afc388c08a487a936,60,2022-11-24 19:07:08,broken clouds,,2022-11-24 19:07:08,,,73,,1009,1009,,1669288028,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.43800000000005,83.10200000000007,83.10200000000007,83.10200000000007,25200,,10000,803,04n,138,2.1,4.9214,history
637f532efc388c08a487a96b,60,2022-11-24 19:19:10,broken clouds,,2022-11-24 19:19:10,,,73,,1009,1009,,1669288750,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.43800000000005,83.10200000000007,83.10200000000007,83.10200000000007,25200,,10000,803,04n,138,2.1,4.9214,history
637f53e3fc388c08a487a9a0,60,2022-11-24 19:22:10,broken clouds,,2022-11-24 19:22:10,,,73,,1009,1009,,1669288930,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.43800000000005,83.10200000000007,83.10200000000007,83.10200000000007,25200,,10000,803,04n,138,2.1,4.9214,history
637f5497fc388c08a487a9d5,60,2022-11-24 19:22:10,broken clouds,,2022-11-24 19:22:10,,,73,,1009,1009,,1669288930,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.43800000000005,83.10200000000007,83.10200000000007,83.10200000000007,25200,,10000,803,04n,138,2.1,4.9214,history
637f554cfc388c08a487aa0a,60,2022-11-24 19:22:10,broken clouds,,2022-11-24 19:22:10,,,73,,1009,1009,,1669288930,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.43800000000005,83.10200000000007,83.10200000000007,83.10200000000007,25200,,10000,803,04n,138,2.1,4.9214,history
637f5600fc388c08a487aa3f,60,2022-11-24 19:22:10,broken clouds,,2022-11-24 19:22:10,,,73,,1009,1009,,1669288930,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.43800000000005,83.10200000000007,83.10200000000007,83.10200000000007,25200,,10000,803,04n,138,2.1,4.9214,history
637f56b4fc388c08a487aa74,66,2022-11-24 19:34:12,broken clouds,,2022-11-24 19:34:12,,,73,,1010,1010,,1669289652,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.36600000000001,83.066,83.066,83.066,25200,,10000,803,04n,145,1.96,4.38452,history
637f5768fc388c08a487aaa9,66,2022-11-24 19:34:12,broken clouds,,2022-11-24 19:34:12,,,73,,1010,1010,,1669289652,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.36600000000001,83.066,83.066,83.066,25200,,10000,803,04n,145,1.96,4.38452,history
637f581dfc388c08a487aade,66,2022-11-24 19:34:12,broken clouds,,2022-11-24 19:34:12,,,73,,1010,1010,,1669289652,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.36600000000001,83.066,83.066,83.066,25200,,10000,803,04n,145,1.96,4.38452,history
637f58d2fc388c08a487ab13,66,2022-11-24 19:34:12,broken clouds,,2022-11-24 19:34:12,,,73,,1010,1010,,1669289652,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.36600000000001,83.066,83.066,83.066,25200,,10000,803,04n,145,1.96,4.38452,history
637f5986fc388c08a487ab48,66,2022-11-24 19:46:14,broken clouds,,2022-11-24 19:46:14,,,73,,1010,1010,,1669290374,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.36600000000001,83.066,83.066,83.066,25200,,10000,803,04n,145,1.96,4.38452,history
637f5a3afc388c08a487ab7d,66,2022-11-24 19:46:14,broken clouds,,2022-11-24 19:46:14,,,73,,1010,1010,,1669290374,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.36600000000001,83.066,83.066,83.066,25200,,10000,803,04n,145,1.96,4.38452,history
637f5aeffc388c08a487abb2,66,2022-11-24 19:46:14,broken clouds,,2022-11-24 19:46:14,,,73,,1010,1010,,1669290374,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.36600000000001,83.066,83.066,83.066,25200,,10000,803,04n,145,1.96,4.38452,history
637f5ba3fc388c08a487abe7,66,2022-11-24 19:46:14,broken clouds,,2022-11-24 19:46:14,,,73,,1010,1010,,1669290374,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.36600000000001,83.066,83.066,83.066,25200,,10000,803,04n,145,1.96,4.38452,history
637f5c57fc388c08a487ac1c,66,2022-11-24 19:58:15,broken clouds,,2022-11-24 19:58:15,,,73,,1010,1010,,1669291095,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.36600000000001,83.066,83.066,83.066,25200,,10000,803,04n,145,1.96,4.38452,history
637f5d0bfc388c08a487ac51,66,2022-11-24 19:58:15,broken clouds,,2022-11-24 19:58:15,,,73,,1010,1010,,1669291095,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.36600000000001,83.066,83.066,83.066,25200,,10000,803,04n,145,1.96,4.38452,history
637f5dc1fc388c08a487ac86,66,2022-11-24 19:58:15,broken clouds,,2022-11-24 19:58:15,,,73,,1010,1010,,1669291095,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.36600000000001,83.066,83.066,83.066,25200,,10000,803,04n,145,1.96,4.38452,history
637f5e75fc388c08a487acbb,66,2022-11-24 19:58:15,broken clouds,,2022-11-24 19:58:15,,,73,,1010,1010,,1669291095,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.36600000000001,83.066,83.066,83.066,25200,,10000,803,04n,145,1.96,4.38452,history
637f5f29fc388c08a487acf0,66,2022-11-24 20:10:17,broken clouds,,2022-11-24 20:10:17,,,73,,1010,1010,,1669291817,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.36600000000001,83.066,83.066,83.066,25200,,10000,803,04n,145,1.96,4.38452,history
637f5fddfc388c08a487ad25,66,2022-11-24 20:10:17,broken clouds,,2022-11-24 20:10:17,,,73,,1010,1010,,1669291817,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.36600000000001,83.066,83.066,83.066,25200,,10000,803,04n,145,1.96,4.38452,history
637f6093fc388c08a487ad5a,66,2022-11-24 20:10:17,broken clouds,,2022-11-24 20:10:17,,,73,,1010,1010,,1669291817,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.36600000000001,83.066,83.066,83.066,25200,,10000,803,04n,145,1.96,4.38452,history
637f6147fc388c08a487ad8f,66,2022-11-24 20:10:17,broken clouds,,2022-11-24 20:10:17,,,73,,1010,1010,,1669291817,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.36600000000001,83.066,83.066,83.066,25200,,10000,803,04n,145,1.96,4.38452,history
637f61fbfc388c08a487adc4,66,2022-11-24 20:22:19,broken clouds,,2022-11-24 20:22:19,,,73,,1010,1010,,1669292539,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.36600000000001,83.066,83.066,83.066,25200,,10000,803,04n,145,1.96,4.38452,history
637f62affc388c08a487adf9,66,2022-11-24 20:22:19,broken clouds,,2022-11-24 20:22:19,,,73,,1010,1010,,1669292539,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.36600000000001,83.066,83.066,83.066,25200,,10000,803,04n,145,1.96,4.38452,history
637f6364fc388c08a487ae2e,66,2022-11-24 20:22:19,broken clouds,,2022-11-24 20:22:19,,,73,,1010,1010,,1669292539,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.36600000000001,83.066,83.066,83.066,25200,,10000,803,04n,145,1.96,4.38452,history
637f6418fc388c08a487ae63,66,2022-11-24 20:22:19,broken clouds,,2022-11-24 20:22:19,,,73,,1010,1010,,1669292539,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.36600000000001,83.066,83.066,83.066,25200,,10000,803,04n,145,1.96,4.38452,history
637f64cefc388c08a487ae98,97,2022-11-24 20:34:20,overcast clouds,,2022-11-24 20:34:20,,,72,,1011,1011,,1669293260,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.49199999999999,83.26400000000004,83.26400000000004,83.26400000000004,25200,,10000,804,04n,144,2.16,5.18984,history
637f6583fc388c08a487aecd,97,2022-11-24 20:34:20,overcast clouds,,2022-11-24 20:34:20,,,72,,1011,1011,,1669293260,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.49199999999999,83.26400000000004,83.26400000000004,83.26400000000004,25200,,10000,804,04n,144,2.16,5.18984,history
637f6638fc388c08a487af02,97,2022-11-24 20:40:23,overcast clouds,,2022-11-24 20:40:23,,,72,,1011,1011,,1669293623,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.49199999999999,83.26400000000004,83.26400000000004,83.26400000000004,25200,,10000,804,04n,144,2.16,5.18984,history
637f66ecfc388c08a487af37,97,2022-11-24 20:40:23,overcast clouds,,2022-11-24 20:40:23,,,72,,1011,1011,,1669293623,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.49199999999999,83.26400000000004,83.26400000000004,83.26400000000004,25200,,10000,804,04n,144,2.16,5.18984,history
637f67a0fc388c08a487af6c,97,2022-11-24 20:40:23,overcast clouds,,2022-11-24 20:40:23,,,72,,1011,1011,,1669293623,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.49199999999999,83.26400000000004,83.26400000000004,83.26400000000004,25200,,10000,804,04n,144,2.16,5.18984,history
637f6855fc388c08a487afa1,97,2022-11-24 20:40:23,overcast clouds,,2022-11-24 20:40:23,,,72,,1011,1011,,1669293623,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.49199999999999,83.26400000000004,83.26400000000004,83.26400000000004,25200,,10000,804,04n,144,2.16,5.18984,history
637f6909fc388c08a487afd6,97,2022-11-24 20:52:25,overcast clouds,,2022-11-24 20:52:25,,,72,,1011,1011,,1669294345,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.49199999999999,83.26400000000004,83.26400000000004,83.26400000000004,25200,,10000,804,04n,144,2.16,5.18984,history
637f69bdfc388c08a487b00b,97,2022-11-24 20:52:25,overcast clouds,,2022-11-24 20:52:25,,,72,,1011,1011,,1669294345,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.49199999999999,83.26400000000004,83.26400000000004,83.26400000000004,25200,,10000,804,04n,144,2.16,5.18984,history
637f6a72fc388c08a487b040,97,2022-11-24 20:52:25,overcast clouds,,2022-11-24 20:52:25,,,72,,1011,1011,,1669294345,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.49199999999999,83.26400000000004,83.26400000000004,83.26400000000004,25200,,10000,804,04n,144,2.16,5.18984,history
637f6b27fc388c08a487b075,97,2022-11-24 20:52:25,overcast clouds,,2022-11-24 20:52:25,,,72,,1011,1011,,1669294345,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.49199999999999,83.26400000000004,83.26400000000004,83.26400000000004,25200,,10000,804,04n,144,2.16,5.18984,history
637f6bddfc388c08a487b0aa,97,2022-11-24 21:04:29,overcast clouds,,2022-11-24 21:04:29,,,72,,1011,1011,,1669295069,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.49199999999999,83.26400000000004,83.26400000000004,83.26400000000004,25200,,10000,804,04n,144,2.16,5.18984,history
637f6c92fc388c08a487b0df,97,2022-11-24 21:04:29,overcast clouds,,2022-11-24 21:04:29,,,72,,1011,1011,,1669295069,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.49199999999999,83.26400000000004,83.26400000000004,83.26400000000004,25200,,10000,804,04n,144,2.16,5.18984,history
637f6d46fc388c08a487b114,97,2022-11-24 21:04:29,overcast clouds,,2022-11-24 21:04:29,,,72,,1011,1011,,1669295069,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.49199999999999,83.26400000000004,83.26400000000004,83.26400000000004,25200,,10000,804,04n,144,2.16,5.18984,history
637f6dfbfc388c08a487b149,97,2022-11-24 21:04:29,overcast clouds,,2022-11-24 21:04:29,,,72,,1011,1011,,1669295069,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.49199999999999,83.26400000000004,83.26400000000004,83.26400000000004,25200,,10000,804,04n,144,2.16,5.18984,history
637f6eaffc388c08a487b17e,97,2022-11-24 21:04:29,overcast clouds,,2022-11-24 21:04:29,,,72,,1011,1011,,1669295069,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.49199999999999,83.26400000000004,83.26400000000004,83.26400000000004,25200,,10000,804,04n,144,2.16,5.18984,history
637f6f63fc388c08a487b1b3,97,2022-11-24 21:19:31,overcast clouds,,2022-11-24 21:19:31,,,72,,1011,1011,,1669295971,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.49199999999999,83.26400000000004,83.26400000000004,83.26400000000004,25200,,10000,804,04n,144,2.16,5.18984,history
637f7017fc388c08a487b1e8,97,2022-11-24 21:19:31,overcast clouds,,2022-11-24 21:19:31,,,72,,1011,1011,,1669295971,Clouds,2022-11-23 22:34:45,2022-11-24 10:35:50,89.49199999999999,83.26400000000004,83.26400000000004,83.26400000000004,25200,,10000,804,04n,144,2.16,5.18984,history
